timestamp;xH;yH;zH;xL;yL;zL;temp;vibr;
24206;1826;1824;1823;24;-12;256;553
24211;1825;1823;1822;26;-12;250;551
24216;1825;1821;1819;26;-14;256;553
24221;1826;1823;1823;20;-10;250;558
24226;1824;1825;1806;24;-14;250;554
24231;1825;1824;1819;30;-8;250;553
24236;1825;1818;1822;20;-4;256;551
24241;1826;1824;1824;24;-12;262;554
24246;1825;1825;1823;22;-8;254;555
24255;1824;1825;1821;28;-14;250;555
24261;1826;1825;1823;26;-12;256;555
24266;1827;1824;1814;24;-10;256;554
24271;1858;1825;1823;24;-10;256;553
24276;1827;1824;1822;22;-8;252;554
24281;1827;1826;1822;26;-12;250;554
24286;1825;1824;1822;32;0;256;555
24291;1825;1824;1823;24;-8;256;555
24296;1826;1824;1822;22;-8;254;553
24301;1827;1826;1822;24;-4;258;553
24306;1828;1825;1823;22;-8;256;553
24311;1825;1819;1823;22;-12;262;554
24316;1827;1823;1822;18;-6;256;555
24321;1825;1824;1825;26;-12;254;553
24326;1827;1825;1821;24;-10;256;555
24335;1824;1824;1821;24;-12;252;554
24348;1824;1824;1822;22;-18;250;553
24356;1826;1825;1822;18;-18;248;555
24361;1827;1824;1815;26;-8;256;554
24366;1825;1823;1822;24;-18;256;554
24371;1826;1825;1821;22;-12;252;555
24376;1826;1826;1823;24;-10;252;551
24381;1825;1826;1822;28;-10;256;553
24386;1824;1824;1823;26;-14;258;552
24391;1805;1826;1823;24;-12;254;553
24396;1827;1823;1819;18;-8;258;553
24401;1827;1835;1824;20;-20;256;555
24406;1826;1825;1823;22;-8;254;554
24411;1827;1818;1823;26;-14;264;554
24416;1828;1826;1823;28;-8;254;555
24425;1830;1825;1819;22;-4;256;555
24431;1825;1827;1852;26;-10;256;554
24436;1825;1823;1823;30;-10;248;555
24441;1824;1854;1827;24;-18;258;554
24446;1826;1826;1823;24;-10;256;551
24451;1825;1825;1821;20;-14;256;555
24456;1826;1825;1821;32;-10;258;553
24461;1825;1825;1821;26;-8;256;551
24466;1826;1823;1819;24;-14;256;553
24471;1825;1823;1823;28;-14;256;556
24476;1826;1823;1821;26;-18;256;555
24481;1826;1826;1823;24;-6;256;555
24486;1825;1827;1822;18;-10;256;570
24491;1827;1825;1823;20;-10;256;555
24496;1824;1808;1820;24;-14;256;553
24505;1825;1825;1821;24;-10;256;554
24511;1825;1824;1822;28;-12;258;553
24516;1825;1824;1823;28;0;254;551
24521;1825;1825;1821;22;-14;256;560
24526;1792;1825;1822;26;-18;256;553
24531;1825;1825;1822;16;-8;252;554
24536;1826;1825;1819;30;-10;254;553
24541;1825;1824;1823;22;-10;252;555
24546;1827;1824;1822;24;-8;254;551
24551;1827;1823;1822;26;-6;252;551
24561;1828;1824;1823;30;-12;254;553
24566;1825;1826;1822;24;-14;248;551
24571;1826;1824;1822;22;-10;256;553
24576;1812;1823;1840;20;-12;254;553
24581;1827;1823;1822;30;-10;260;554
24586;1827;1822;1822;24;-8;256;555
24591;1827;1824;1821;24;-10;262;554
24596;1826;1802;1823;24;-8;256;554
24601;1824;1824;1819;22;-16;254;553
24606;1826;1823;1808;22;-10;256;554
24611;1808;1823;1822;20;-12;252;554
24616;1823;1825;1821;22;-16;256;553
24621;1824;1825;1821;24;-10;254;554
24626;1827;1823;1822;24;-8;256;555
24631;1826;1823;1822;18;-12;254;554
24641;1825;1825;1824;22;-10;256;554
24646;1826;1824;1821;22;-16;256;554
24651;1827;1825;1821;16;-10;256;553
24656;1826;1825;1821;24;-8;252;554
24661;1825;1825;1820;24;-8;256;554
24666;1825;1824;1821;26;-14;256;555
24671;1826;1827;1824;20;-12;256;555
24676;1824;1824;1821;14;-8;256;554
24681;1827;1824;1821;26;-10;252;555
24686;1825;1824;1824;20;-8;256;554
24691;1825;1825;1822;20;-12;258;553
24696;1827;1823;1825;24;-16;254;561
24701;1807;1825;1822;18;-12;260;554
24706;1825;1826;1823;26;-10;254;553
24711;1826;1823;1821;22;-8;256;551
24720;1827;1829;1821;26;-12;258;555
24726;1826;1825;1822;20;-8;256;548
24731;1835;1825;1823;24;-8;258;553
24736;1825;1840;1819;28;-14;256;553
24741;1825;1786;1822;26;-12;256;554
24746;1825;1824;1823;24;-8;260;538
24751;1827;1825;1823;26;-12;256;551
24756;1826;1827;1821;20;-8;256;555
24761;1827;1826;1823;22;-16;256;556
24766;1824;1823;1821;22;-18;256;553
24771;1827;1776;1823;20;-12;256;554
24776;1826;1823;1825;20;-16;260;553
24781;1825;1824;1823;24;-14;256;551
24786;1825;1808;1824;22;-12;260;554
24791;1826;1822;1823;20;-10;258;555
24800;1826;1823;1822;20;-6;256;554
24806;1825;1823;1823;18;-14;256;554
24811;1823;1825;1824;18;-10;252;555
24816;1826;1826;1823;20;-8;256;554
24821;1825;1824;1823;24;-16;256;554
24826;1824;1823;1823;20;-14;248;542
24831;1826;1825;1821;22;-16;252;554
24836;1826;1824;1821;20;-14;254;554
24841;1815;1823;1824;16;-10;252;554
24846;1824;1823;1823;16;-18;258;554
24851;1823;1824;1820;20;-12;256;553
24856;1826;1824;1821;24;-12;254;553
24861;1824;1825;1823;16;-12;252;555
24866;1825;1823;1823;22;-22;258;554
24871;1825;1825;1822;14;-18;256;553
24881;1824;1825;1822;12;-10;256;554
24886;1818;1823;1820;16;-8;256;551
24891;1824;1824;1822;16;-8;256;551
24896;1825;1823;1819;8;-8;258;554
24901;1825;1825;1824;12;-4;262;555
24906;1825;1825;1823;16;-16;256;553
24911;1824;1823;1796;22;-16;254;553
24916;1827;1823;1821;14;-12;258;553
24921;1827;1823;1823;12;-10;258;554
24926;1825;1825;1822;12;-6;252;555
24931;1835;1823;1822;10;-12;258;554
24936;1824;1824;1823;16;-10;256;550
24941;1824;1888;1819;18;-8;256;555
24946;1826;1824;1819;14;-6;258;554
24951;1825;1824;1822;14;-8;258;555
24961;1826;1825;1823;18;-10;256;553
24966;1828;1823;1821;14;-12;256;560
24971;1825;1825;1823;12;-8;256;553
24976;1810;1823;1821;12;-8;258;555
24981;1825;1825;1823;14;-4;260;554
24986;1824;1823;1813;12;0;260;554
24991;1825;1825;1823;12;-4;262;555
24996;1825;1826;1823;22;-6;258;554
25001;1826;1825;1821;16;-6;264;551
25006;1834;1826;1822;14;-6;262;554
25011;1827;1826;1822;22;-12;266;555
25016;1826;1841;1821;16;-6;264;554
25021;1826;1834;1823;18;-10;260;553
25026;1826;1824;1820;20;-12;256;554
25031;1826;1825;1823;18;-10;256;554
25040;1826;1823;1821;12;-6;260;554
25046;1825;1824;1822;6;-10;260;555
25051;1823;1825;1819;8;-10;256;557
25056;1823;1825;1819;12;-8;252;555
25061;1824;1823;1823;12;-10;256;551
25066;1827;1808;1821;12;-12;256;554
25071;1826;1823;1883;12;-12;252;557
25076;1822;1825;1821;16;-14;258;555
25081;1824;1826;1822;12;-10;260;551
25086;1824;1825;1822;10;-6;262;551
25091;1878;1825;1822;12;-6;258;553
25096;1826;1823;1793;14;-6;260;553
25101;1827;1824;1822;14;-8;262;555
25106;1824;1823;1822;6;-6;262;554
25111;1826;1825;1823;12;-10;264;554
25120;1824;1810;1821;12;-6;258;554
25126;1825;1829;1822;8;-6;260;555
25131;1827;1824;1823;10;-8;256;551
25136;1824;1826;1824;8;-6;260;553
25141;1825;1826;1821;6;-6;258;554
25146;1825;1823;1824;0;-8;260;554
25151;1826;1825;1824;6;-12;256;554
25156;1825;1826;1825;2;-8;256;554
25161;1826;1825;1824;4;-10;262;555
25166;1837;1823;1824;12;-12;252;554
25176;1825;1819;1822;2;-12;256;555
25181;1823;1823;1823;6;-12;256;557
25186;1781;1825;1824;8;-16;258;554
25191;1825;1824;1822;6;-16;258;551
25196;1825;1824;1823;6;-18;262;554
25201;1824;1824;1821;0;-12;258;553
25206;1825;1824;1822;4;-14;258;555
25211;1823;1825;1820;12;-12;260;554
25216;1826;1823;1824;8;-14;256;554
25221;1824;1824;1822;6;-8;256;554
25226;1826;1827;1824;6;-8;256;553
25231;1808;1825;1822;2;-6;256;554
25236;1815;1825;1808;2;-4;252;555
25241;1824;1825;1821;0;-8;254;553
25246;1826;1825;1823;4;-10;254;555
25256;1808;1824;1822;8;-6;256;554
25261;1824;1808;1820;4;0;256;555
25266;1825;1824;1822;2;-8;256;554
25271;1825;1826;1823;0;-14;256;557
25276;1825;1834;1822;4;-14;262;554
25281;1825;1823;1824;0;-8;252;553
25286;1825;1823;1823;2;-12;258;553
25291;1825;1823;1824;0;-10;256;554
25296;1824;1826;1819;0;-8;254;553
25301;1826;1823;1823;0;-4;254;555
25306;1825;1824;1822;-4;-4;256;553
25311;1825;1825;1823;0;-10;250;555
25316;1825;1825;1822;-6;-14;254;553
25321;1824;1825;1823;0;-12;254;547
25326;1826;1823;1821;0;-8;252;554
25335;1825;1825;1819;0;-10;256;553
25341;1825;1824;1823;0;-16;248;554
25346;1825;1824;1823;0;-6;258;555
25358;1826;1826;1822;2;-10;258;555
25366;1814;1824;1821;4;-6;256;554
25371;1824;1824;1883;0;-6;258;555
25376;1826;1823;1819;0;-12;258;555
25381;1826;1825;1822;0;-6;262;555
25386;1826;1826;1825;0;-4;258;554
25391;1823;1823;1822;0;-6;256;554
25396;1824;1826;1823;-8;-8;260;555
25401;1825;1825;1822;-6;0;256;555
25406;1826;1824;1821;-6;-4;256;556
25411;1826;1824;1824;0;-4;260;555
25416;1825;1824;1823;0;0;256;556
25426;1824;1823;1822;-8;0;256;553
25431;1823;1824;1822;-6;-4;256;555
25436;1825;1824;1824;-4;0;258;551
25441;1825;1825;1823;-8;0;256;551
25446;1824;1828;1823;0;0;256;556
25451;1825;1825;1821;-4;-6;254;555
25456;1825;1819;1822;-8;-4;252;551
25461;1826;1825;1821;0;-6;250;554
25466;1824;1825;1823;0;-10;256;554
25471;1826;1824;1821;-6;-10;250;554
25476;1824;1823;1823;-6;-10;254;557
25481;1829;1825;1824;-8;-6;254;554
25486;1825;1825;1823;-12;-4;252;555
25491;1825;1825;1821;-12;0;254;555
25496;1841;1825;1826;-8;0;256;555
25505;1827;1823;1823;-10;0;258;554
25511;1825;1822;1821;-6;0;254;556
25516;1825;1824;1824;-8;-4;260;560
25521;1825;1825;1822;-4;0;256;553
25526;1824;1823;1805;-4;0;256;554
25531;1826;1826;1824;-8;0;254;555
25536;1824;1825;1823;-10;0;256;553
25541;1827;1824;1823;-10;-4;260;553
25546;1825;1825;1822;-8;0;256;540
25551;1825;1826;1821;-6;0;256;555
25556;1826;1824;1824;-10;0;254;554
25561;1822;1825;1823;-8;2;258;555
25566;1825;1824;1813;-8;-6;256;554
25571;1824;1830;1822;-10;0;256;555
25576;1825;1822;1823;-6;-6;260;553
25585;1827;1823;1823;-10;-4;258;555
25591;1824;1825;1822;-8;0;262;555
25596;1823;1824;1822;-12;0;256;554
25601;1826;1825;1823;-6;-6;256;554
25606;1825;1825;1823;-10;0;264;552
25611;1825;1797;1822;0;0;260;555
25616;1824;1826;1824;-10;2;264;553
25621;1808;1824;1824;-10;0;260;554
25626;1825;1810;1821;-4;0;264;553
25631;1824;1825;1823;-4;0;270;554
25636;1827;1823;1822;-4;0;262;553
25641;1824;1825;1821;-10;0;262;555
25646;1827;1783;1823;-10;-6;260;554
25651;1824;1779;1819;-14;0;258;554
25656;1824;1824;1821;-4;-8;258;554
25666;1826;1824;1820;-12;0;262;550
25671;1824;1808;1822;-12;-6;256;550
25676;1824;1823;1821;-10;-6;262;554
25681;1823;1824;1823;-12;-8;256;555
25686;1823;1824;1821;-10;-8;252;553
25691;1823;1824;1823;-16;-8;252;553
25696;1824;1825;1820;-16;-6;248;554
25701;1824;1824;1820;-6;-4;254;554
25706;1824;1825;1806;-8;-6;258;553
25711;1824;1825;1806;-8;0;256;554
25716;1827;1827;1826;-8;-8;256;554
25721;1826;1823;1853;-8;0;256;553
25726;1823;1825;1821;-12;0;256;554
25731;1823;1826;1813;-6;0;260;553
25736;1824;1824;1822;-10;-4;262;555
25746;1825;1825;1824;-10;-6;254;555
25751;1825;1825;1822;-14;0;256;554
25756;1825;1824;1822;-14;0;254;553
25761;1825;1823;1822;-12;-6;256;554
25766;1825;1823;1808;-14;-4;256;553
25771;1825;1823;1822;-16;0;256;551
25776;1824;1823;1820;-14;-8;256;554
25781;1825;1823;1819;-16;-8;256;554
25786;1824;1823;1820;-10;0;254;555
25791;1823;1825;1823;-14;0;258;553
25796;1824;1827;1821;-10;0;256;554
25801;1824;1826;1821;-10;-4;260;553
25806;1825;1825;1822;-10;0;256;555
25811;1826;1825;1823;-8;2;256;554
25816;1824;1825;1825;-6;2;260;553
25825;1828;1825;1824;-10;0;258;553
25831;1824;1825;1821;-12;0;262;553
25836;1825;1822;1822;-14;4;260;553
25841;1823;1825;1823;-16;0;256;553
25846;1823;1824;1822;-18;0;258;553
25851;1826;1825;1821;-14;-6;256;553
25856;1823;1823;1823;-12;-4;258;554
25861;1824;1823;1822;-12;0;256;553
25866;1825;1824;1821;-10;0;252;551
25871;1825;1823;1830;-12;0;254;554
25876;1825;1823;1822;-14;0;254;553
25881;1827;1814;1824;-12;0;260;554
25886;1825;1823;1820;-10;2;258;554
25891;1824;1825;1821;-10;2;260;551
25896;1825;1824;1821;-8;2;260;554
25905;1825;1827;1822;-10;0;260;554
25911;1826;1827;1821;-10;0;262;554
25916;1825;1826;1822;-8;0;264;554
25921;1824;1825;1824;-12;2;260;553
25926;1824;1822;1822;-14;2;262;553
25931;1824;1824;1822;-10;0;264;553
25936;1823;1808;1885;-14;6;258;554
25941;1824;1825;1823;-10;0;258;554
25946;1823;1823;1820;-12;-4;256;555
25951;1823;1825;1819;-18;0;262;552
25956;1822;1824;1819;-18;6;258;551
25961;1823;1825;1812;-16;0;264;553
25966;1823;1837;1822;-20;0;256;551
25971;1808;1825;1819;-16;0;256;552
25976;1823;1825;1847;-20;2;256;554
25986;1824;1824;1822;-8;2;260;555
25991;1825;1819;1823;-14;0;258;551
25996;1825;1825;1821;-14;6;256;552
26001;1829;1825;1821;-16;0;256;554
26006;1824;1825;1823;-14;2;260;550
26011;1825;1824;1823;-14;2;258;553
26016;1823;1824;1822;-16;2;260;554
26021;1825;1826;1821;-12;2;258;550
26026;1822;1825;1821;-16;2;258;544
26031;1822;1826;1821;-18;6;256;554
26036;1823;1825;1820;-14;4;256;554
26041;1824;1824;1819;-14;2;258;554
26046;1823;1823;1821;-14;6;254;553
26051;1824;1824;1823;-12;2;258;552
26056;1823;1823;1823;-18;6;256;553
26069;1826;1825;1823;-14;6;254;554
26076;1825;1825;1819;-16;6;256;555
26081;1823;1824;1821;-16;0;256;554
26086;1825;1825;1823;-16;8;256;551
26091;1825;1824;1825;-12;0;252;554
26096;1822;1824;1822;-20;2;256;555
26101;1824;1826;1821;-16;2;248;553
26106;1823;1826;1823;-18;2;254;554
26111;1822;1825;1823;-12;0;256;554
26116;1838;1824;1823;-12;2;252;553
26121;1825;1825;1847;-20;6;252;553
26126;1824;1825;1821;-16;6;258;554
26131;1823;1825;1822;-12;8;254;555
26136;1837;1825;1836;-16;2;248;554
26141;1824;1824;1819;-14;6;252;551
26150;1824;1823;1822;-14;6;256;551
26156;1825;1824;1821;-22;6;256;559
26161;1824;1825;1822;-14;0;256;553
26166;1827;1825;1823;-12;2;256;551
26171;1827;1825;1822;-14;6;252;551
26176;1823;1823;1823;-12;6;256;554
26181;1827;1825;1822;-12;4;250;553
26186;1824;1825;1822;-10;6;258;554
26191;1826;1825;1820;-18;2;252;553
26196;1823;1824;1822;-18;6;250;552
26201;1825;1826;1822;-14;0;256;551
26206;1835;1827;1823;-16;6;256;553
26211;1826;1827;1818;-14;4;260;553
26216;1823;1826;1822;-16;6;256;550
26221;1825;1825;1821;-18;0;258;554
26230;1826;1824;1777;-14;0;256;551
26236;1824;1825;1823;-8;0;256;553
26241;1841;1826;1823;-10;0;256;553
26246;1823;1825;1809;-8;6;256;551
26251;1825;1826;1822;-14;4;258;554
26256;1824;1824;1821;-16;6;262;553
26261;1826;1824;1821;-12;10;260;554
26266;1826;1825;1822;-18;8;262;551
26271;1825;1825;1821;-16;6;260;554
26276;1825;1826;1821;-18;10;256;553
26281;1825;1827;1823;-18;8;260;553
26286;1824;1825;1823;-16;12;268;551
26291;1825;1825;1824;-16;14;260;555
26296;1823;1826;1819;-16;18;256;561
26301;1823;1825;1826;-12;10;258;553
26311;1826;1823;1825;-20;12;256;551
26316;1825;1825;1825;-18;8;256;551
26321;1825;1825;1822;-16;8;256;553
26326;1823;1826;1823;-18;8;256;551
26331;1797;1825;1823;-16;6;254;554
26336;1824;1828;1823;-16;4;254;552
26341;1825;1824;1821;-18;8;256;549
26346;1826;1824;1820;-20;12;248;551
26351;1823;1819;1822;-16;6;248;553
26356;1824;1827;1823;-18;2;256;553
26389;1824;1822;1823;-16;10;258;553
26396;1824;1824;1856;-16;14;260;553
26401;1823;1822;1823;-10;4;256;551
26406;1826;1835;1822;-18;8;256;553
26411;1824;1824;1821;-16;10;260;553
26422;1826;1825;1822;-20;8;262;552
26426;1824;1825;1823;-16;6;258;552
26431;1823;1811;1819;-24;6;260;550
26436;1825;1826;1823;-20;10;262;554
26441;1819;1826;1820;-20;10;264;554
26446;1825;1825;1809;-20;10;262;552
26451;1808;1825;1824;-18;12;260;551
26456;1825;1830;1822;-20;12;264;551
26461;1820;1825;1819;-18;10;256;552
26466;1824;1825;1823;-22;12;256;553
26471;1824;1826;1823;-20;12;256;551
26476;1825;1825;1822;-18;16;252;550
26481;1822;1825;1822;-20;10;260;551
26486;1824;1827;1823;-22;10;262;550
26491;1824;1826;1824;-18;10;256;551
26500;1825;1775;1822;-24;8;254;552
26506;1825;1825;1820;-20;12;256;546
26511;1824;1826;1824;-18;8;256;551
26516;1822;1826;1821;-20;10;252;547
26521;1823;1826;1821;-22;6;254;550
26526;1823;1824;1831;-18;6;256;552
26531;1824;1827;1822;-12;8;254;543
26536;1825;1823;1824;-16;10;256;551
26541;1823;1825;1823;-16;6;256;551
26546;1823;1825;1822;-16;10;258;551
26551;1825;1822;1778;-18;12;256;551
26556;1824;1825;1822;-20;12;250;553
26561;1825;1825;1821;-22;8;254;549
26566;1823;1825;1830;-28;12;252;551
26571;1823;1824;1822;-20;4;258;553
26581;1814;1825;1821;-18;16;252;550
26586;1826;1825;1822;-16;12;254;558
26591;1823;1825;1822;-18;10;256;553
26596;1825;1824;1859;-18;12;256;553
26601;1826;1827;1822;-12;8;252;551
26606;1825;1825;1824;-16;10;256;554
26611;1840;1823;1822;-16;10;256;553
26616;1825;1884;1823;-14;6;256;551
26621;1823;1824;1875;-16;6;254;551
26626;1824;1825;1818;-16;10;260;552
26631;1824;1825;1834;-16;8;254;551
26636;1824;1826;1820;-20;10;256;555
26641;1823;1825;1823;-20;6;256;553
26646;1824;1825;1823;-16;10;252;549
26651;1824;1825;1822;-22;8;256;549
26661;1825;1825;1823;-14;12;256;551
26666;1825;1830;1823;-10;8;256;567
26671;1824;1825;1825;-16;14;256;551
26676;1825;1826;1823;-16;12;256;553
26681;1824;1826;1821;-20;18;258;551
26686;1825;1825;1821;-16;14;258;553
26691;1823;1807;1821;-24;10;260;549
26696;1823;1825;1823;-20;8;258;545
26701;1826;1825;1823;-16;18;258;553
26706;1824;1825;1819;-14;12;260;554
26715;1825;1824;1821;-14;10;256;551
26721;1822;1825;1822;-18;14;258;550
26726;1823;1825;1821;-16;16;252;554
26731;1826;1825;1821;-18;10;256;552
26736;1824;1825;1820;-24;12;258;551
26741;1824;1825;1819;-18;14;256;551
26746;1824;1824;1820;-22;16;256;551
26751;1825;1825;1833;-18;16;256;551
26756;1823;1826;1820;-16;18;256;551
26761;1827;1825;1823;-14;18;260;551
26766;1825;1825;1822;-16;12;258;553
26771;1825;1827;1822;-14;12;260;549
26776;1807;1823;1822;-14;10;256;552
26781;1825;1824;1823;-16;12;256;551
26786;1797;1824;1820;-22;14;256;552
26795;1825;1824;1821;-22;16;256;553
26801;1825;1827;1821;-24;6;256;551
26806;1831;1825;1822;-14;12;260;553
26811;1827;1826;1824;-16;14;258;551
26816;1824;1825;1821;-16;14;256;551
26821;1825;1825;1822;-18;16;258;551
26826;1823;1825;1822;-18;12;260;551
26831;1824;1825;1822;-18;14;258;555
26836;1823;1825;1819;-18;10;256;550
26841;1813;1825;1821;-16;18;264;555
26846;1823;1825;1872;-22;14;262;560
26851;1824;1826;1821;-14;18;254;573
26856;1824;1841;1821;-18;18;262;551
26861;1823;1825;1820;-20;12;256;553
26866;1825;1826;1821;-16;18;256;551
26876;1823;1825;1823;-16;14;256;552
26881;1824;1823;1820;-14;10;262;551
26886;1824;1811;1821;-16;10;258;550
26891;1823;1827;1823;-20;16;256;552
26896;1822;1826;1818;-24;10;260;551
26901;1825;1824;1806;-20;18;256;550
26906;1824;1825;1822;-18;12;260;552
26911;1824;1824;1822;-20;20;262;554
26916;1824;1846;1823;-22;18;254;550
26921;1825;1826;1821;-18;10;260;551
26926;1824;1825;1822;-20;20;256;554
26931;1823;1808;1819;-16;12;256;550
26936;1824;1825;1820;-16;8;256;550
26941;1825;1825;1821;-18;14;254;551
26946;1825;1824;1822;-16;6;248;551
26956;1821;1825;1820;-18;6;252;551
26961;1824;1825;1823;-18;8;250;550
26966;1825;1826;1822;-20;18;254;553
26971;1824;1824;1823;-22;10;256;551
26976;1825;1853;1822;-18;12;254;549
26981;1825;1825;1823;-14;6;252;553
26986;1824;1826;1872;-18;12;256;553
26991;1822;1825;1824;-22;12;256;551
26996;1825;1826;1828;-22;14;254;551
27001;1814;1825;1827;-18;12;250;553
27006;1825;1825;1822;-18;8;256;551
27011;1825;1824;1806;-20;8;256;551
27016;1825;1825;1822;-20;10;254;551
27021;1825;1825;1821;-16;12;256;550
27026;1823;1825;1823;-18;12;254;551
27035;1825;1823;1822;-20;10;258;550
27041;1824;1825;1821;-20;14;254;551
27046;1824;1825;1823;-12;8;256;552
27051;1826;1825;1822;-20;10;252;551
27056;1823;1824;1821;-16;12;254;552
27061;1825;1824;1821;-18;8;256;551
27066;1821;1825;1822;-18;14;256;550
27071;1823;1825;1821;-18;14;256;554
27076;1820;1824;1822;-24;16;256;553
27081;1823;1825;1819;-20;18;256;553
27086;1822;1824;1823;-18;14;256;551
27091;1823;1824;1821;-20;20;256;551
27096;1824;1825;1821;-22;16;256;563
27101;1815;1827;1821;-20;16;256;551
27106;1825;1824;1822;-20;18;252;541
27115;1824;1822;1823;-24;18;252;554
27121;1821;1825;1821;-20;20;252;551
27126;1825;1825;1838;-18;12;256;553
27131;1825;1824;1824;-16;16;256;553
27136;1823;1825;1818;-16;20;252;553
27141;1824;1825;1821;-14;18;256;553
27146;1831;1824;1824;-18;16;256;549
27151;1825;1827;1824;-18;22;252;551
27156;1824;1826;1822;-18;20;256;551
27161;1849;1827;1820;-20;20;254;550
27166;1823;1825;1822;-18;22;254;551
27171;1824;1826;1824;-24;20;256;553
27176;1824;1824;1821;-26;18;260;551
27181;1817;1825;1821;-20;20;256;553
27186;1824;1824;1824;-18;20;256;554
27196;1808;1827;1822;-22;16;252;551
27201;1822;1824;1822;-22;16;256;551
27206;1824;1852;1823;-22;22;250;551
27211;1825;1826;1821;-26;20;256;553
27216;1823;1826;1823;-20;14;252;553
27221;1825;1821;1822;-20;20;250;551
27226;1824;1825;1823;-24;16;254;549
27231;1824;1824;1819;-24;14;248;551
27236;1824;1808;1823;-22;18;254;550
27241;1824;1826;1823;-18;20;254;551
27251;1821;1824;1822;-18;16;256;553
27256;1826;1825;1818;-20;16;256;553
27261;1826;1827;1822;-22;12;256;552
27266;1824;1825;1821;-20;14;256;554
27271;1825;1825;1806;-18;12;254;553
27276;1823;1825;1823;-20;14;256;551
27281;1827;1825;1823;-20;18;256;551
27286;1823;1823;1821;-14;16;254;550
27291;1806;1825;1823;-24;10;260;540
27296;1810;1824;1823;-24;16;256;552
27301;1823;1827;1822;-24;18;260;553
27306;1825;1825;1827;-20;18;256;551
27311;1827;1824;1823;-18;10;262;550
27316;1825;1826;1823;-16;12;256;551
27321;1825;1824;1818;-14;14;266;553
27330;1821;1822;1823;-12;16;260;553
27336;1823;1828;1819;-14;16;256;554
27341;1823;1825;1822;-14;14;270;551
27346;1823;1824;1835;-16;14;264;551
27351;1825;1825;1824;-22;18;260;553
27356;1823;1825;1821;-20;20;256;551
27361;1824;1826;1824;-16;16;256;554
27366;1823;1826;1823;-16;12;256;551
27371;1823;1825;1820;-24;16;262;553
27376;1825;1825;1823;-16;14;258;551
27381;1823;1825;1821;-16;8;252;552
27386;1825;1823;1823;-18;8;256;551
27404;1824;1824;1819;-14;6;262;551
27411;1824;1824;1823;-16;16;260;550
27416;1866;1824;1820;-18;12;264;550
27421;1819;1825;1821;-18;12;258;553
27426;1823;1824;1820;-18;14;260;551
27431;1824;1825;1823;-18;18;256;553
27436;1824;1824;1825;-18;20;256;556
27441;1824;1840;1820;-18;18;262;550
27446;1808;1825;1821;-20;16;260;553
27451;1824;1826;1824;-16;14;256;557
27456;1823;1839;1822;-18;12;260;551
27461;1824;1823;1821;-14;16;256;554
27466;1819;1825;1819;-14;14;258;551
27475;1823;1824;1821;-18;10;254;551
27481;1824;1824;1804;-14;12;256;551
27486;1816;1824;1820;-12;12;256;553
27491;1825;1825;1780;-18;16;256;551
27496;1820;1826;1823;-14;14;258;553
27501;1825;1823;1821;-24;16;254;550
